subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
"Manuscripts, Spanish--Peru--Cuzco",0,a--z--z,,"Manuscripts, Spanish;Peru--Cuzco",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1211171,Q202;Q67160,,,
Indians of South America--Chile,0,a--z,,Indians of South America;Chile,http://id.worldcat.org/fast/969962;http://id.worldcat.org/fast/1205362,Q67162;Q67106,,,
Indians of South America--Social life and customs,0,a--x,,Indians of South America--Social life and customs,http://id.worldcat.org/fast/970078,Q67163,,,
Indians of South America--Languages,0,a--x,,Indians of South America--Languages,http://id.worldcat.org/fast/970030,Q67164,,,
Conquerors--Chile,0,a--z,,Conquerors;Chile,http://id.worldcat.org/fast/875388;http://id.worldcat.org/fast/1205362,Q66929;Q67106,,,
Chile--History--To 1565--Historiography,0,a--x--y--x,,Chile;History;Historiography,http://id.worldcat.org/fast/1205362;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/958221,Q67106;Q6879;Q16290,,,
Chile--Discovery and exploration,0,a--x,,Chile;Discoveries in geography,http://id.worldcat.org/fast/1205362;http://id.worldcat.org/fast/894950,Q67106;Q38884,,,
Peru--History--To 1548,0,a--x--y,,Peru;History,http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235,Q39038;Q6879,,,
Peru--History--1548-1820,0,a--x--y,,Peru;History,http://id.worldcat.org/fast/1205190;http://id.worldcat.org/fast/958235,Q39038;Q6879,,,
Trials (Witchcraft)--Mexico,0,a--z,,Trials (Witchcraft);Mexico,http://id.worldcat.org/fast/1156425;http://id.worldcat.org/fast/1211700,Q17489;Q7744,,,
Witchcraft--Mexico--Culhuacán,0,a--z--z,,Witchcraft;Mexico--Culhuacán,http://id.worldcat.org/fast/1176327;http://id.worldcat.org/fast/1228667,Q17507;Q67165,,,
Charms--Mexico--Culhuacán,0,a--z--z,,Charms;Mexico--Culhuacán,http://id.worldcat.org/fast/852494;http://id.worldcat.org/fast/1228667,Q48802;Q67165,,,
Marriage--Mexico--Culhuacán,0,a--z--z,,Marriage;Mexico--Culhuacán,http://id.worldcat.org/fast/1010443;http://id.worldcat.org/fast/1228667,Q3553;Q67165,,,
Concubinage--Mexico--Culhuacán,0,a--z--z,,Concubinage;Mexico--Culhuacán,http://id.worldcat.org/fast/874419;http://id.worldcat.org/fast/1228667,Q67166;Q67165,,,
Indians of Mexico--Social life and customs,0,a--x,,Indians of Mexico--Social life and customs,http://id.worldcat.org/fast/969620,Q67167,,,
"Manuscripts, Spanish--Mexico--Culhuacán",0,a--z--z,,"Manuscripts, Spanish;Mexico--Culhuacán",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1228667,Q202;Q67165,,,
Culhuacán (Mexico)--History--16th century--Sources,0,a--x--y--v,,Mexico--Culhuacán;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1228667;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67165;Q6879;Q335;Q2769,,,
Iron mines and mining--Mexico--Temascaltepec Region--Maps--Early works to 1800,0,a--z--z--v--v,,Iron mines and mining;Mexico--Temascaltepec;Maps;Early works,http://id.worldcat.org/fast/979279;http://id.worldcat.org/fast/1287689;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67168;Q67169;Q12688;Q300,,,
Mines and mineral resources--Mexico--Temascaltepec Region--Maps--Early works to 1800,0,a--z--z--v--v,,Mines and mineral resources;Mexico--Temascaltepec;Maps;Early works,http://id.worldcat.org/fast/1022541;http://id.worldcat.org/fast/1287689;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67170;Q67169;Q12688;Q300,,,
Real property--Mexico--Temascaltepec Region--Early works to 1800,0,a--z--z--v,,Real property;Mexico--Temascaltepec;Early works,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1287689;http://id.worldcat.org/fast/1411636,Q161;Q67169;Q300,,,
Landowners--Mexico--Temascaltepec Region--Maps--Early works to 1800,0,a--z--z--v--v,,Landowners;Mexico--Temascaltepec;Maps;Early works,http://id.worldcat.org/fast/991750;http://id.worldcat.org/fast/1287689;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67028;Q67169;Q12688;Q300,,,
Indian cartography--Early works to 1800,0,a--v,,Indian cartography;Early works,http://id.worldcat.org/fast/969065;http://id.worldcat.org/fast/1411636,Q67171;Q300,,,
Nahuatl language--Writing,0,a--x,,Nahuatl language--Writing,http://id.worldcat.org/fast/1032241,Q67172,,,
Pictorial maps--Early works to 1800,0,a--v,,Pictorial maps;Early works,http://id.worldcat.org/fast/1754306;http://id.worldcat.org/fast/1411636,Q67173;Q300,,,
"Manuscripts, Mexican",0,a,,"Manuscripts, Mexican",http://id.worldcat.org/fast/1008433,Q67174,,,
Temascaltepec Region (Mexico)--Maps--Early works to 1800,0,a--x--v,,Mexico--Temascaltepec;Maps;Early works,http://id.worldcat.org/fast/1287689;http://id.worldcat.org/fast/1008726;http://id.worldcat.org/fast/1411636,Q67169;Q67175;Q300,,,
Cochineal--Early works to 1800,0,a--v,,Cochineal;Early works,http://id.worldcat.org/fast/866060;http://id.worldcat.org/fast/1411636,Q67176;Q300,,,
Cochineal insect--Mexico--Early works to 1800,0,a--z--v,,Cochineal insect;Mexico;Early works,http://id.worldcat.org/fast/866061;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1411636,Q67177;Q7744;Q300,,,
Nopalea cochinellifera--Mexico,0,a--z,,Nopalea cochinellifera;Mexico,http://id.worldcat.org/fast/1039083;http://id.worldcat.org/fast/1211700,Q67178;Q7744,,,
Dyes and dyeing--Early works to 1800,0,a--v,,,,,Dyes and dyeing;Early works,http://id.worldcat.org/fast/900233;http://id.worldcat.org/fast/1411636,Q270;Q300
Indians of Mexico--Land tenure--Mexico--Metepec Region--Early works to 1800,0,a--x--z--z--v,,Indians of Mexico--Land tenure;Mexico;Early works,http://id.worldcat.org/fast/969572;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1411636,Q66949;Q7744;Q300,,,
Indians of Mexico--Land tenure--Mexico--Tulancingo Region--Early works to 1800,0,a--x--z--z--v,,Indians of Mexico--Land tenure;Mexico--Tulancingo Region (Hidalgo);Early works,http://id.worldcat.org/fast/969572;http://id.worldcat.org/fast/1347350;http://id.worldcat.org/fast/1411636,Q66949;Q67179;Q300,,,
Landowners--Mexico--Metepec Region--Maps--Early works to 1800,0,a--z--z--v--v,,Landowners;Mexico;Maps;Early works,http://id.worldcat.org/fast/991750;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67028;Q7744;Q12688;Q300,,,
Landowners--Mexico--Tulancingo Region--Maps--Early works to 1800,0,a--z--z--v--v,,Landowners;Mexico--Tulancingo Region (Hidalgo);Maps;Early works,http://id.worldcat.org/fast/991750;http://id.worldcat.org/fast/1347350;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67028;Q67179;Q12688;Q300,,,
Metepec Region (Mexico)--Maps--Early works to 1800,0,a--x--v,,Maps;Early works,http://id.worldcat.org/fast/1008726;http://id.worldcat.org/fast/1411636,Q67175;Q300,,,
"Tulancingo Region (Hidalgo, Mexico)--Maps--Early works to 1800",0,a--x--v,,Mexico--Tulancingo Region (Hidalgo);Maps;Early works,http://id.worldcat.org/fast/1347350;http://id.worldcat.org/fast/1008726;http://id.worldcat.org/fast/1411636,Q67179;Q67175;Q300,,,
Mexico--Maps--Early works to 1800,0,a--x--v,,Mexico;Maps;Early works,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1008726;http://id.worldcat.org/fast/1411636,Q7744;Q67175;Q300,,,
Indians of Mexico--Land tenure--Mexico--San Francisco Mazapan--Early works to 1800,0,a--x--z--z--v,,Indians of Mexico--Land tenure;Mexico;Early works,http://id.worldcat.org/fast/969572;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1411636,Q66949;Q7744;Q300,,,
Indians of Mexico--Land tenure--Mexico--San Juan Teotihuacán--Early works to 1800,0,a--x--z--z--v,,Indians of Mexico--Land tenure;Mexico--San Juan Teotihuacán;Early works,http://id.worldcat.org/fast/969572;http://id.worldcat.org/fast/1223239;http://id.worldcat.org/fast/1411636,Q66949;Q67180;Q300,,,
"Teotihuacán Site (San Juan Teotihuacán, Mexico)",0,a,,Mexico--San Juan Teotihuacán--Teotihuacán Site,http://id.worldcat.org/fast/1316215,Q67181,,,
Landowners--Mexico--San Francisco Mazapan--Maps--Early works to 1800,0,a--z--z--v--v,,Landowners;Mexico;Maps;Early works,http://id.worldcat.org/fast/991750;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67028;Q7744;Q12688;Q300,,,
Landowners--Mexico--San Juan Teotihuacán--Maps--Early works to 1800,0,a--z--z--v--v,,Landowners;Mexico--San Juan Teotihuacán;Maps;Early works,http://id.worldcat.org/fast/991750;http://id.worldcat.org/fast/1223239;http://id.worldcat.org/fast/1423704;http://id.worldcat.org/fast/1411636,Q67028;Q67180;Q12688;Q300,,,
"Teotihuacán Site (San Juan Teotihuacán, Mexico)--Maps--Early works to 1800",0,a--x--v,,Mexico--San Juan Teotihuacán--Teotihuacán Site;Maps;Early works,http://id.worldcat.org/fast/1316215;http://id.worldcat.org/fast/1008726;http://id.worldcat.org/fast/1411636,Q67181;Q67175;Q300,,,
San Francisco Mazapan (Mexico)--Maps--Early works to 1800,0,a--x--v,,Maps;Early works,http://id.worldcat.org/fast/1008726;http://id.worldcat.org/fast/1411636,Q67175;Q300,,,
Inheritance and succession--Panama--Panama--History--Sources,0,a--z--z--x--v,,Inheritance and succession;Panama--Panama;History;Sources,http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1205586;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q3565;Q67182;Q6879;Q2769,,,
"Manuscripts, Spanish--Panama--Panama",0,a--z--z,,"Manuscripts, Spanish;Panama--Panama",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1205586,Q202;Q67182,,,
Panama (Panama)--History--16th century--Sources,0,a--x--y--v,,Panama--Panama;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1205586;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67182;Q6879;Q335;Q2769,,,
Voyages and travels--Early works to 1800,0,a--v,,,,,Voyages and travels;Early works,http://id.worldcat.org/fast/1169308;http://id.worldcat.org/fast/1411636,Q3600;Q300
"Indians, Treatment of--Latin America--Early works to 1800",0,a--z--v,,,,,"Indians, Treatment of;Latin America;Early works",http://id.worldcat.org/fast/970120;http://id.worldcat.org/fast/1245945;http://id.worldcat.org/fast/1411636,Q6954;Q6946;Q300
Lucayan Indians--History--16th century--Sources,0,a--x--y--v,,Lucayan Indians;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1003363;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67183;Q6879;Q335;Q2769,,,
Conquerors--Latin America,0,a--z,,Conquerors;Latin America,http://id.worldcat.org/fast/875388;http://id.worldcat.org/fast/1245945,Q66929;Q6946,,,
Hispaniola--History--16th century--Sources,0,a--x--y--v,,Hispaniola;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1242151;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67184;Q6879;Q335;Q2769,,,
Land titles--Registration and transfer--Spain--History--16th century--Sources,0,a--x--z--x--y--v,,Land titles--Registration and transfer;Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/991447;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q3540;Q343;Q6879;Q335;Q2769,,,
Real property--Spain--History--16th century--Sources,0,a--z--x--y--v,,Real property;Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q161;Q343;Q6879;Q335;Q2769,,,
Power of attorney--Mexico--History--16th century--Sources,0,a--z--x--y--v,,Power of attorney;Mexico;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1074259;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67185;Q7744;Q6879;Q335;Q2769,,,
Power of attorney--Colombia--Cartagena--History--16th century--Sources,0,a--z--z--x--y--v,,Power of attorney;Colombia--Cartagena;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1074259;http://id.worldcat.org/fast/1207341;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67185;Q55313;Q6879;Q335;Q2769,,,
Inheritance and succession--Spain--Seville--History--16th century--Sources,0,a--z--z--x--y--v,,Inheritance and succession;Spain--Seville;History;Sixteenth century;Sources,http://id.worldcat.org/fast/973371;http://id.worldcat.org/fast/1204827;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q3565;Q39028;Q6879;Q335;Q2769,,,
"Manuscripts, Spanish--Colombia--Cartagena",0,a--z--z,,"Manuscripts, Spanish;Colombia--Cartagena",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1207341,Q202;Q55313,,,
Cartagena (Colombia)--History--16th century--Sources,0,a--x--y--v,,Colombia--Cartagena;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1207341;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q55313;Q6879;Q335;Q2769,,,
Colombia--History--To 1810--Sources,0,a--x--y--v,,Colombia;History;Sources,http://id.worldcat.org/fast/1205916;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q67186;Q6879;Q2769,,,
Viceroys--New Spain--History--16th century--Sources,0,a--z--x--y--v,,Viceroys;New Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1166257;http://id.worldcat.org/fast/1203034;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q39119;Q38641;Q6879;Q335;Q2769,,,
Land grants--Mexico--History--16th century--Sources,0,a--z--x--y--v,,Land grants;Mexico;History;Sixteenth century;Sources,http://id.worldcat.org/fast/991259;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q8170;Q7744;Q6879;Q335;Q2769,,,
"Ordinances, Municipal--Mexico--History--16th century--Sources",0,a--z--x--y--v,,"Ordinances, Municipal;Mexico;History;Sixteenth century;Sources",http://id.worldcat.org/fast/1047406;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67187;Q7744;Q6879;Q335;Q2769,,,
"Justice, Administration of--Mexico--History--16th century--Sources",0,a--z--x--y--v,,"Justice, Administration of;Mexico;History;Sixteenth century;Sources",http://id.worldcat.org/fast/985154;http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67188;Q7744;Q6879;Q335;Q2769,,,
Mexico--Politics and government--1540-1810--Sources,0,a--x--y--v,,Mexico;Politics and government;1540-1810;Sources,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355593;http://id.worldcat.org/fast/1423900,Q7744;Q2818;Q48355;Q2769,,,
Mexico--Officials and employees--History--16th century--Sources,0,a--x--x--y--v,,Mexico;Local officials and employees;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1211700;http://id.worldcat.org/fast/1001438;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q7744;Q8164;Q6879;Q335;Q2769,,,
Mining law--New Spain--History--16th century--Sources,0,a--z--x--y--v,,Mining law;New Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1022931;http://id.worldcat.org/fast/1203034;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67189;Q38641;Q6879;Q335;Q2769,,,
Mineral industries--New Spain--History--16th century--Sources,0,a--z--x--y--v,,Mineral industries;New Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1022218;http://id.worldcat.org/fast/1203034;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67190;Q38641;Q6879;Q335;Q2769,,,
Miners--New Spain--History--16th century--Sources,0,a--z--x--y--v,,Miners;New Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1022485;http://id.worldcat.org/fast/1203034;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67191;Q38641;Q6879;Q335;Q2769,,,
Mines and mineral resources--New Spain--History--16th century--Sources,0,a--z--x--y--v,,Mines and mineral resources;New Spain;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1022541;http://id.worldcat.org/fast/1203034;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q67170;Q38641;Q6879;Q335;Q2769,,,
"Manuscripts, Aramaic",0,a,,"Manuscripts, Aramaic",http://id.worldcat.org/fast/1008286,Q12675,,,
Aramaic language--Texts,0,a--v,,Aramaic language;Texts,http://id.worldcat.org/fast/812667;http://id.worldcat.org/fast/1423705,Q67192;Q3066,,,
Jewish astronomy--Early works to 1800,0,a--v,,,,,Jewish astronomy;Early works,http://id.worldcat.org/fast/982662;http://id.worldcat.org/fast/1411636,Q232;Q300
Cabala--Early works to 1800,0,a--v,,,,,Cabala;Early works,http://id.worldcat.org/fast/843481;http://id.worldcat.org/fast/1411636,Q233;Q300
"Illumination of books and manuscripts, Jewish--Specimens",0,a--v,,Jewish illumination of books and manuscripts;Specimens,http://id.worldcat.org/fast/1730505;http://id.worldcat.org/fast/1423861,Q3562;Q239,,,
Heraldry--Spain,0,a--z,,,,,Heraldry;Spain,http://id.worldcat.org/fast/955273;http://id.worldcat.org/fast/1204303,Q4275;Q343
Devices (Heraldry)--Spain,0,a--z,,,,,Devices (Heraldry);Spain,http://id.worldcat.org/fast/891970;http://id.worldcat.org/fast/1204303,Q48371;Q343
Spain--Genealogy,0,a--v,,Spain;Genealogy,http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1423818,Q343;Q183,,,
Law--Spain--Colonies--America--History--Sources,0,a--z--x--z--x--v,,Law;Spain;Colonies;America;History;Sources,http://id.worldcat.org/fast/993678;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/868456;http://id.worldcat.org/fast/1239786;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q4186;Q343;Q6839;Q6860;Q6879;Q2769,,,
Law--Interpretation and construction,0,a--x,,Law--Interpretation and construction,http://id.worldcat.org/fast/993756,Q67193,,,
