subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
Cabala--Israel--Tsefat--Early works to 1800,0,a--z--z--v,,Cabala;Israel--Tsefat;Early works,http://id.worldcat.org/fast/843481;http://id.worldcat.org/fast/1209839;http://id.worldcat.org/fast/1411636,Q233;Q64096;Q300,,,
Prayer books--19th century,0,a--y,,Prayer books;Nineteenth century,http://id.worldcat.org/fast/1074734;http://id.worldcat.org/fast/1037841,Q12535;Q3538,,,
Jews--France--Courthézon--19th century,0,a--z--z--y,,Jews;France--Courthézon;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1226348;http://id.worldcat.org/fast/1037841,Q323;Q75272;Q3538,,,
Jews--France--Cavaillon (Cavaillon)--Early works to 1800,0,a--z--z--v,,Jews;France--Cavaillon (Cavaillon);Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1313397;http://id.worldcat.org/fast/1411636,Q323;Q75289;Q300,,,
Judeo-Persian literature--Early works to 1800,0,a--v,,Judeo-Persian literature;Early works,http://id.worldcat.org/fast/984479;http://id.worldcat.org/fast/1411636,Q75063;Q300,,,
"Jewish religious poetry, Judeo-Persian--Early works to 1800",0,a--v,,"Jewish religious poetry, Judeo-Persian;Early works",http://id.worldcat.org/fast/982961;http://id.worldcat.org/fast/1411636,Q75064;Q300,,,
Hebrew drama--Early works to 1800,0,a--v,,Hebrew drama;Early works,http://id.worldcat.org/fast/954179;http://id.worldcat.org/fast/1411636,Q75065;Q300,,,
Pharmacy--Study and teaching--Early works to 1800,0,a--x--v,,Pharmacy--Study and teaching;Early works,http://id.worldcat.org/fast/1060330;http://id.worldcat.org/fast/1411636,Q75494;Q300,,,
Ethics--Early works to 1800,0,a--v,http://id.loc.gov/authorities/subjects/sh2008103325,,,,Ethics;Early works,http://id.worldcat.org/fast/915833;http://id.worldcat.org/fast/1411636,Q312;Q300
Religion and ethics--Early works to 1800,0,a--v,,Religion and ethics;Early works,http://id.worldcat.org/fast/1093828;http://id.worldcat.org/fast/1411636,Q75066;Q300,,,
Jewish law--Interpretation and construction--19th century,0,a--x--y,,Jewish law--Interpretation and construction;Nineteenth century,http://id.worldcat.org/fast/982806;http://id.worldcat.org/fast/1037841,Q75495;Q3538,,,
Jews--Ukraine--Volodymyr-Volynsʹkyĭ--Early works to 1800,0,a--z--z--v,,Jews;Ukraine--Volodymyr-Volynsʹkyĭ;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1218990;http://id.worldcat.org/fast/1411636,Q323;Q75322;Q300,,,
Jews--Ukraine--Volodymyr-Volynsʹkyĭ--17th century,0,a--z--z--y,,Jews;Ukraine--Volodymyr-Volynsʹkyĭ;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1218990;http://id.worldcat.org/fast/1113663,Q323;Q75322;Q2771,,,
Jews--Ukraine--Lokachi--17th century,0,a--z--z--y,,Jews;Ukraine--Lokachi;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1257599;http://id.worldcat.org/fast/1113663,Q323;Q75273;Q2771,,,
Jews--Ukraine--Lut︠s︡ʹk--17th century,0,a--z--z--y,,Jews;Ukraine--Lut︠s︡ʹk;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1226337;http://id.worldcat.org/fast/1113663,Q323;Q75274;Q2771,,,
Jews--Ukraine--Yaroslav--17th century,0,a--z--z--y,,Jews;Ukraine;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1113663,Q323;Q38847;Q2771,,,
Jews--Ukraine--Crimea--19th century,0,a--z--z--y,,Jews;Ukraine--Crimea;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1265017;http://id.worldcat.org/fast/1037841,Q323;Q75275;Q3538,,,
History--Religious aspects--Judaism--Early works to 1800,0,a--x--x--v,,History--Religious aspects--Judaism;Early works,http://id.worldcat.org/fast/958281;http://id.worldcat.org/fast/1411636,Q75431;Q300,,,
Jews--Spain--Zaragoza--Early works to 1800,0,a--z--z--v,,Jews;Spain--Zaragoza;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204605;http://id.worldcat.org/fast/1411636,Q323;Q4172;Q300,,,
Jews--Italy--Syracuse--Early works to 1800,0,a--z--z--v,,Jews;Italy--Syracuse;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1212010;http://id.worldcat.org/fast/1411636,Q323;Q8360;Q300,,,
Purim in rabbinical literature--Early works to 1800,0,a--v,,Purim in rabbinical literature;Early works,http://id.worldcat.org/fast/1084339;http://id.worldcat.org/fast/1411636,Q75067;Q300,,,
"Jewish sermons, Portuguese--Early works to 1800",0,a--v,,Early works,http://id.worldcat.org/fast/1411636,Q300,,,
Jews--Italy--15th century,0,a--z--y,,Jews;Italy;Fifteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962,Q323;Q249;Q154,,,
Jews--Italy--Sicily--15th century,0,a--z--z--y,,Jews;Italy--Sicily;Fifteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/923962,Q323;Q4242;Q154,,,
Jews--Italy--Calabria--15th century,0,a--z--z--y,,Jews;Italy--Calabria;Fifteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204789;http://id.worldcat.org/fast/923962,Q323;Q75276;Q154,,,
Fasts and feasts--karaite--Early works to 1800,0,a--x--v,,Fasts and feasts;Karaites;Early works,http://id.worldcat.org/fast/921741;http://id.worldcat.org/fast/986199;http://id.worldcat.org/fast/1411636,Q38729;Q74843;Q300,,,
Judaism--Doctrines--Early works to 1800,0,a--x--v,http://id.loc.gov/authorities/subjects/sh2009127925,Judaism--Doctrines;Early works,http://id.worldcat.org/fast/984302;http://id.worldcat.org/fast/1411636,Q75496;Q300,,,
Tosafists--Commentaries--Early works to 1800,0,a--v--v,,Tosafists;Commentaries;Early works,http://id.worldcat.org/fast/1152993;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q75068;Q2812;Q300,,,
Christian poetry--Early works to 1800,0,a--v,,,,,Christian poetry;Early works,http://id.worldcat.org/fast/859372;http://id.worldcat.org/fast/1411636,Q7104;Q300
"Hymns, Greek--Early works to 1800",0,a--v,,"Hymns, Greek;Early works",http://id.worldcat.org/fast/965567;http://id.worldcat.org/fast/1411636,Q75069;Q300,,,
"Hymns, Latin--Early works to 1800",0,a--v,,,,,"Hymns, Latin;Early works",http://id.worldcat.org/fast/965595;http://id.worldcat.org/fast/1411636,Q7367;Q300
"Hymns, Dutch--Early works to 1800",0,a--v,,"Hymns, Dutch;Early works",http://id.worldcat.org/fast/965540;http://id.worldcat.org/fast/1411636,Q75070;Q300,,,
Liturgy and poetry--Early works to 1800,0,a--v,,Liturgy and poetry;Early works,http://id.worldcat.org/fast/1000601;http://id.worldcat.org/fast/1411636,Q75071;Q300,,,
"Names, Personal--Jewish--Early works to 1800",0,a--x--v,,"Names, Personal--Jewish;Early works",http://id.worldcat.org/fast/1032485;http://id.worldcat.org/fast/1411636,Q75497;Q300,,,
Syriac Christians--Early works to 1800,0,a--v,,Syriac Christians;Early works,http://id.worldcat.org/fast/1141322;http://id.worldcat.org/fast/1411636,Q39104;Q300,,,
"Mary, Blessed Virgin, Saint, and the church--Early works to 1800",0,a--v,,"Mary, Blessed Virgin, Saint, and the church;Early works",http://id.worldcat.org/fast/1010976;http://id.worldcat.org/fast/1411636,Q75072;Q300,,,
Jews--Genealogy--Early works to 1800,0,a--v--v,,Jews;Genealogy;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1423818;http://id.worldcat.org/fast/1411636,Q323;Q183;Q300,,,
Sermons--Early works to 1800,0,a--v,,,,,Sermons;Early works,http://id.worldcat.org/fast/1113216;http://id.worldcat.org/fast/1411636,Q38598;Q300
Jews--France--Avignon--Early works to 1800,0,a--z--z--v,,Jews;France--Avignon;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1209584;http://id.worldcat.org/fast/1411636,Q323;Q42567;Q300,,,
Jews--France--L'Isle-sur-la-Sorgue--19th century,0,a--z--z--y,,Jews;France--L'Isle-sur-la-Sorgue;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1234398;http://id.worldcat.org/fast/1037841,Q323;Q75313;Q3538,,,
Jews--France--Callian--Early works to 1800,0,a--z--z--v,,Jews;France;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1411636,Q323;Q152;Q300,,,
Jews--France--Bédarrides--Early works to 1800,0,a--z--z--v,,Jews;France--Bédarrides;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1226344;http://id.worldcat.org/fast/1411636,Q323;Q75277;Q300,,,
Jews--France--Orange--Early works to 1800,0,a--z--z--v,,Jews;France--Orange;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1212253;http://id.worldcat.org/fast/1411636,Q323;Q75278;Q300,,,
Jews--Italy--Rivarolo Ligure,0,a--z--z,,Jews;Italy--Rivarolo Ligure,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205070,Q323;Q75323,,,
Jews--Italy--Parma,0,a--z--z,,Jews;Italy--Parma,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204569,Q323;Q4183,,,
"Registers of births, etc.--19th century--Jews--Italy",0,a--y--x--z,,"Registers of births, etc.;Nineteenth century;Jews;Italy",http://id.worldcat.org/fast/1093240;http://id.worldcat.org/fast/1037841;http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204565,Q75167;Q3538;Q323;Q249,,,
Berit milah--19th century,0,a--y,,Berit milah;Nineteenth century,http://id.worldcat.org/fast/830733;http://id.worldcat.org/fast/1037841,Q74952;Q3538,,,
Jews--Italy--Correggio--19th century,0,a--z--z--y,,Jews;Italy--Correggio;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1230513;http://id.worldcat.org/fast/1037841,Q323;Q75279;Q3538,,,
Jews--Italy--Ferrara--19th century,0,a--z--z--y,,Jews;Italy--Ferrara;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204575;http://id.worldcat.org/fast/1037841,Q323;Q7179;Q3538,,,
Jews--Italy--Novellara--19th century,0,a--z--z--y,,Jews;Italy--Novellara;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1223954;http://id.worldcat.org/fast/1037841,Q323;Q75280;Q3538,,,
Karaites--Ukraine--Periodicals,0,a--z--v,,Karaites;Ukraine;Periodicals,http://id.worldcat.org/fast/986199;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1411641,Q74843;Q38847;Q75327,,,
Memorial books--Ukraine--Karaites,0,a--z--x,,Memorial books;Ukraine;Karaites,http://id.worldcat.org/fast/2072824;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/986199,Q75192;Q38847;Q74843,,,
"Registers of births, etc.--Ukraine--19th century--Karaite",0,a--z--y--x,,"Registers of births, etc.;Ukraine;Nineteenth century;Karaites",http://id.worldcat.org/fast/1093240;http://id.worldcat.org/fast/1211738;http://id.worldcat.org/fast/1037841;http://id.worldcat.org/fast/986199,Q75167;Q38847;Q3538;Q74843,,,
Crimea (Ukraine)--Karaites,0,a--x,,Ukraine--Crimea;Karaites,http://id.worldcat.org/fast/1265017;http://id.worldcat.org/fast/986199,Q75275;Q74843,,,
Jews--Italy--Mestre--Early works to 1800,0,a--z--z--v,,Jews;Italy--Mestre;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1235436;http://id.worldcat.org/fast/1411636,Q323;Q75281;Q300,,,
Right of property (Jewish law)--Early works to 1800,0,a--v,,Right of property (Jewish law);Early works,http://id.worldcat.org/fast/1097880;http://id.worldcat.org/fast/1411636,Q75073;Q300,,,
Aramaic language--Etymology--Early works to 1800,0,a--x--v,,Aramaic language--Etymology;Early works,http://id.worldcat.org/fast/812670;http://id.worldcat.org/fast/1411636,Q75498;Q300,,,
Hebrew language--Dictionaries--Persian--Early works to 1800,0,a--v--x--v,,Hebrew language;Dictionaries;Persian language;Early works,http://id.worldcat.org/fast/954191;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1058466;http://id.worldcat.org/fast/1411636,Q38720;Q3041;Q11515;Q300,,,
Future life--Judaism--Early works to 1800,0,a--x--v,,Future life--Judaism;Early works,http://id.worldcat.org/fast/1766783;http://id.worldcat.org/fast/1411636,Q75499;Q300,,,
Theological anthropology--Judaism--Early works to 1800,0,a--x--v,,Theological anthropology--Judaism;Early works,http://id.worldcat.org/fast/1432210;http://id.worldcat.org/fast/1411636,Q75500;Q300,,,
Religious calendars--Early works to 1800,0,a--v,,Religious calendars;Early works,http://id.worldcat.org/fast/1093958;http://id.worldcat.org/fast/1411636,Q18324;Q300,,,
Jews--Italy--Rivarolo Ligure--17th century,0,a--z--z--y,,Jews;Italy--Rivarolo Ligure;Seventeenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1205070;http://id.worldcat.org/fast/1113663,Q323;Q75323;Q2771,,,
Jewish pilgrims and pilgrimages--Palestine--Early works to 1800,0,a--z--v,,Jewish pilgrims and pilgrimages;Middle East--Palestine;Early works,http://id.worldcat.org/fast/982891;http://id.worldcat.org/fast/1207534;http://id.worldcat.org/fast/1411636,Q75187;Q7204;Q300,,,
Biography--18th century,0,a--y,http://id.loc.gov/authorities/subjects/sh85014157,Biography;Eighteenth century,http://id.worldcat.org/fast/832149;http://id.worldcat.org/fast/904058,Q27365;Q3024,,,
"Riddles, Hebrew--19th century",0,a--y,,"Riddles, Hebrew;Nineteenth century",http://id.worldcat.org/fast/1097646;http://id.worldcat.org/fast/1037841,Q75022;Q3538,,,
Talismans--19th century,0,a--y,,Talismans;Nineteenth century,http://id.worldcat.org/fast/1142279;http://id.worldcat.org/fast/1037841,Q4822;Q3538,,,
Dreams--Religious aspects--Judaism--19th century,0,a--x--x--y,,Dreams--Religious aspects--Judaism;Nineteenth century,http://id.worldcat.org/fast/897905;http://id.worldcat.org/fast/1037841,Q75421;Q3538,,,
Dream interpretation--19th century,0,a--y,,Dream interpretation;Nineteenth century,http://id.worldcat.org/fast/897886;http://id.worldcat.org/fast/1037841,Q16340;Q3538,,,
Christianity and other religions--Judaism,0,a--x,http://id.loc.gov/authorities/subjects/sh85025268,,,,Christianity and other religions;Judaism,http://id.worldcat.org/fast/859685;http://id.worldcat.org/fast/984280,Q4853;Q4197
Jews--Italy--Vercelli--18th century,0,a--z--z--y,,Jews;Italy--Vercelli;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208263;http://id.worldcat.org/fast/904058,Q323;Q75303;Q3024,,,
Jewish poetry,0,a,http://id.loc.gov/authorities/subjects/sh85070315,Jewish poetry,http://id.worldcat.org/fast/982894,Q74866,,,
Jerusalem--Early works to 1800,0,a--v,,Middle East--Jerusalem;Early works,http://id.worldcat.org/fast/1216276;http://id.worldcat.org/fast/1411636,Q7086;Q300,,,
Zaddikim--Early works to 1800,0,a--v,,Zaddikim;Early works,http://id.worldcat.org/fast/1183981;http://id.worldcat.org/fast/1411636,Q75074;Q300,,,
Aggada--Commentaries--Early works to 1800,0,a--v--v,,,,,Aggada;Commentaries;Early works,http://id.worldcat.org/fast/800216;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q38804;Q2812;Q300
Dream interpretation in rabbinical literature--Early works to 1800,0,a--v,,Dream interpretation in rabbinical literature;Early works,http://id.worldcat.org/fast/897890;http://id.worldcat.org/fast/1411636,Q75075;Q300,,,
Yom Kippur--Liturgy--Commentaries--Early works to 1800,0,a--x--v--v,,Yom Kippur--Liturgy;Commentaries;Early works,http://id.worldcat.org/fast/1182941;http://id.worldcat.org/fast/1423723;http://id.worldcat.org/fast/1411636,Q75438;Q2812;Q300,,,
Menorah,0,a,http://id.loc.gov/authorities/subjects/sh85083592,Menorah,http://id.worldcat.org/fast/1016266,Q39007,,,
Arbaʻ parashiyot--Liturgy--19th century,0,a--x--y,,Arbaʻ parashiyot;Liturgics;Nineteenth century,http://id.worldcat.org/fast/1737412;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1037841,Q75005;Q207;Q3538,,,
Redemption of the first-born--Liturgy--Texts--19th century,0,a--x--x--y,,Redemption of the first-born;Liturgics;Texts;Nineteenth century,http://id.worldcat.org/fast/1092259;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1037841,Q75522;Q207;Q3066;Q3538,,,
Weddings--Poetry--19th century,0,a--x--y,,Weddings;Poetry;Nineteenth century,http://id.worldcat.org/fast/1173328;http://id.worldcat.org/fast/1067691;http://id.worldcat.org/fast/1037841,Q75521;Q38833;Q3538,,,
Purim--Prayers--Liturgy--19th century,0,a--x--x--y,,Purim;Prayers;Liturgics;Nineteenth century,http://id.worldcat.org/fast/1084333;http://id.worldcat.org/fast/1074737;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1037841,Q75114;Q153;Q207;Q3538,,,
Hanukkah--Prayers and devotions--Early works to 1800,0,a--v--v,,Hanukkah;Prayers and devotions;Early works,http://id.worldcat.org/fast/951100;http://id.worldcat.org/fast/1423909;http://id.worldcat.org/fast/1411636,Q75076;Q3052;Q300,,,
Masorah--19th century,0,a--y,,Masorah;Nineteenth century,http://id.worldcat.org/fast/1011180;http://id.worldcat.org/fast/1037841,Q3645;Q3538,,,
Jews--Italy--Rovigo--18th century,0,a--z--z--y,,Jews;Italy--Rovigo;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1220551;http://id.worldcat.org/fast/904058,Q323;Q75287;Q3024,,,
Jewish mourning customs--Early works to 1800,0,a--v,,Jewish mourning customs;Early works,http://id.worldcat.org/fast/982858;http://id.worldcat.org/fast/1411636,Q75077;Q300,,,
Jewish funeral rites and ceremonies--Early works to 1800,0,a--v,,Jewish funeral rites and ceremonies;Early works,http://id.worldcat.org/fast/1730498;http://id.worldcat.org/fast/1411636,Q75078;Q300,,,
Jews--Italy--Venice--18th century,0,a--z--z--y,,Jews;Italy--Venice;Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204473;http://id.worldcat.org/fast/904058,Q323;Q2814;Q3024,,,
Jews--Turkey--Ortaköy (Çorum İli)--18th century,0,a--z--z--y,,Jews;Turkey--Ortaköy (Çorum İli);Eighteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1325597;http://id.worldcat.org/fast/904058,Q323;Q75316;Q3024,,,
Judaism--Creeds--Early works to 1800,0,a--v--v,,Judaism;Creeds;Early works,http://id.worldcat.org/fast/984280;http://id.worldcat.org/fast/1423878;http://id.worldcat.org/fast/1411636,Q4197;Q38454;Q300,,,
Jews--Italy--Sicily--19th century,0,a--z--z--y,,Jews;Italy--Sicily;Nineteenth century,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1204499;http://id.worldcat.org/fast/1037841,Q323;Q4242;Q3538,,,
Passover--Prayers--Liturgy--Early works to 1800,0,a--x--x--v,,Passover;Prayers;Liturgics;Early works,http://id.worldcat.org/fast/1054454;http://id.worldcat.org/fast/1074737;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1411636,Q75120;Q153;Q207;Q300,,,
Jews--Italy--Casale Monferrato--Early works to 1800,0,a--z--z--v,,Jews;Italy--Casale Monferrato;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1208470;http://id.worldcat.org/fast/1411636,Q323;Q75295;Q300,,,
High Holidays--Liturgy--Early works to 1800,0,a--x--v,,High Holidays--Liturgy;Early works,http://id.worldcat.org/fast/955993;http://id.worldcat.org/fast/1411636,Q3560;Q300,,,
Real property--Portugal--Registers--Early works to 1800,0,a--z--v--v,,Real property;Portugal;Registers (Lists);Early works,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1208476;http://id.worldcat.org/fast/1919964;http://id.worldcat.org/fast/1411636,Q161;Q7091;Q7493;Q300,,,
"Manuscripts, Portuguese",0,a,http://id.loc.gov/authorities/subjects/sh85080756,"Manuscripts, Portuguese",http://id.worldcat.org/fast/1008467,Q48239,,,
"Satire, Spanish--Early works to 1800",0,a--v,,"Satire, Spanish;Early works",http://id.worldcat.org/fast/1105783;http://id.worldcat.org/fast/1411636,Q48260;Q300,,,
Spanish literature--Jewish authors--Early works to 1800,0,a--x--v,,Spanish literature--Jewish authors;Early works,http://id.worldcat.org/fast/1128596;http://id.worldcat.org/fast/1411636,Q75501;Q300,,,
"Manuscripts, Spanish--Early works to 1800",0,a--v,,"Manuscripts, Spanish;Early works",http://id.worldcat.org/fast/1008500;http://id.worldcat.org/fast/1411636,Q202;Q300,,,
Confirmation (Jewish rite)--19th century,0,a--y,,Confirmation (Jewish rite);Nineteenth century,http://id.worldcat.org/fast/874752;http://id.worldcat.org/fast/1037841,Q75168;Q3538,,,
Bar mitzvah--19th century,0,a--y,,Bar mitzvah;Nineteenth century,http://id.worldcat.org/fast/827383;http://id.worldcat.org/fast/1037841,Q75169;Q3538,,,
Bar mitzvah sermons--19th century,0,a--y,,Bar mitzvah sermons;Nineteenth century,http://id.worldcat.org/fast/827387;http://id.worldcat.org/fast/1037841,Q75170;Q3538,,,
Tashlikh--19th century,0,a--y,,Tashlikh;Nineteenth century,http://id.worldcat.org/fast/1143462;http://id.worldcat.org/fast/1037841,Q75033;Q3538,,,
Jewish women--Prayers and devotions--19th century,0,a--x--y,,Jewish women--Prayers and devotions;Nineteenth century,http://id.worldcat.org/fast/1425711;http://id.worldcat.org/fast/1037841,Q75502;Q3538,,,
Jewish women--Religious life--19th century,0,a--x--y,,Jewish women--Religious life;Nineteenth century,http://id.worldcat.org/fast/983077;http://id.worldcat.org/fast/1037841,Q75470;Q3538,,,
Candles and lights (Judaism)--19th century,0,a--y,,Candles and lights (Judaism);Nineteenth century,http://id.worldcat.org/fast/845659;http://id.worldcat.org/fast/1037841,Q75008;Q3538,,,
"Astronomy--Charts, diagrams, etc.--Early works to 1800",0,a--v--v,,,,,"Astronomy;Charts, diagrams, etc.;Early works",http://id.worldcat.org/fast/819673;http://id.worldcat.org/fast/1423732;http://id.worldcat.org/fast/1411636,Q166;Q38448;Q300
Jews--India--Cochin--History--Early works to 1800,0,a--z--z--x--v,,Jews;India--Cochin;History;Early works,http://id.worldcat.org/fast/983135;http://id.worldcat.org/fast/1210898;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1411636,Q323;Q75324;Q6879;Q300,,,
