ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution_ds_qid,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place_ds_qid,production_date_as_recorded,production_date,century,century_aat,dated,title_as_recorded,title_as_recorded_agr,uniform_title_as_recorded,uniform_title_agr,standard_title_ds_qid,genre_as_recorded,genre_ds_qid,subject_as_recorded,subject_ds_qid,author_as_recorded,author_as_recorded_agr,author_ds_qid,artist_as_recorded,artist_as_recorded_agr,artist_ds_qid,scribe_as_recorded,scribe_as_recorded_agr,scribe_ds_qid,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent_ds_qid,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner_ds_qid,language_as_recorded,language_ds_qid,material_as_recorded,material_ds_qid,physical_description,note,acknowledgments,data_processed_at,data_source_modified,source_file
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2237,Bacon Ms2237,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1365 or 1366,1365^1366,14,http://vocab.getty.edu/aat/300404506,false,"40 Edward III, February 15; 1. Geoffrey Warin de Burgate 2. Thomas de Burgate and Walter de Wortham chaplain; Burgate (X); Sum of money; Gift","","","",Q18511;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2238,Bacon Ms2238,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1367 or 1368,1367^1368,14,http://vocab.getty.edu/aat/300404506,false,"41 Edward III, January 6; 1. Agnes daughter and heir of William Osmund de Burgate 2. Emma wife of John son of Robert Byshop de Dysce; Burgate, Melles, Wortham and Dysce; Quitclaim","","","",Q6018,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2240,Bacon Ms2240,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1369 or 1370,1369^1370,14,http://vocab.getty.edu/aat/300404506,false,"44 Edward III, March 24; 1. Emma once wife of William Osmund de Burgate 2. Thomas de Gyppewico, Richard de Boytone and Edmund Gettee de Burgate; Burgate (X); Gift","","","",Q18511;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2246,Bacon Ms2246,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1374,1374^1374,14,http://vocab.getty.edu/aat/300404506,false,"48 Edward III, June 30; 1. Roger de Kypenham de Wortham 2. Emma that was wife of William Osmund de Burgate; Burgate (X); Gift","","","",Q18511;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2248,Bacon Ms2248,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1375,1375^1375,14,http://vocab.getty.edu/aat/300404506,false,"49 Edward III, October 14; 1. Basilia that was wife of Hugh Archer de Totyngton 2. Richard de Berton de Totyngton; Stirston, Totyngton (X); Quitclaim","","","",Q6018,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2251,Bacon Ms2251,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1377,1377^1377,14,http://vocab.getty.edu/aat/300404506,false,"51 Edward III, June 7; 1. John Schirlok de Ilketelieshale 2. Adam Walsham de Ilketeleshale; Ilketeleshale (X); 40d an. rent; Indented chirograph of lease","","","",Q76588,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2258,Bacon Ms2258,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1382,1382^1382,14,http://vocab.getty.edu/aat/300404506,false,"6 Richard II, September 14; 1. Emma le Reve de Burgate 2. Nicholas Martyn, William Scowdere and William Broun; Burgate; Gift","","","",Q18511;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2292,Bacon Ms2292,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1416 or 1417,1416^1417,15,http://vocab.getty.edu/aat/300404465,false,"4 Henry V, March 10; 1. Christiana Wryte de Bungeye 2. John Blome de Bungeye; Ilketelyshale; Letter of Attorney to seize John Herward de Bungeye in land","","","",Q76591,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2309,Bacon Ms2309,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1440 or 1441,1440^1441,15,http://vocab.getty.edu/aat/300404465,false,"19 Henry VI, February 5; 1. William Abbot of Monastery of St. Edmund de Bury 2. Walter Slade de Hildercle; Manor de Hildercle; 31 an. rent and services listed; Indented 7 year Lease","","","",Q815,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2310,Bacon Ms2310,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1441,1441^1441,15,http://vocab.getty.edu/aat/300404465,false,"20 Henry VI, December 1; 1. Richard Gabyr de Norhampton Barker 2. Edwin Stanap de Norhampton and William Chapelleyn de Norhampton, ""Reper""; Norhampton (X); Gift","","","",Q18511;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2349,Bacon Ms2349,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1485,1485^1485,15,http://vocab.getty.edu/aat/300404465,false,"2 Richard III, June 12; 1. Dame Elizabeth Shuldham Abbes of the monastary of Berkyng and the covent of the same place 2. John Goldyng chappeleyn of Foxherd; Manor of Borle in Foxherd; 20s an. rent; Indented nine year lease (English)","","","",Q815,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2379,Bacon Ms2379,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1511,1511^1511,16,http://vocab.getty.edu/aat/300404510,false,"TEXT_EXCEEDS_400_CHARACTERS: 3 Henry VIII, May 10; 1. Sir James Hobart 2. Sir Philip Tylney, John Heigham, Esq, Thomas Blanerhaset, Esq, Christopher Sentiarmyn, Esq, Robert Kemp, Esq, John Blanerhasset, Esq, Miles Hobart, Esq, and Helen his wife once daughter of John Blanerhaset, Sen, Esq; Maner of Hegham (Burgate, Melles & Gyslyngham); Indented gift to use of his wife Helen & after her death reversion to Sir Robert Suthwell, Sir Robert Lowell, Sir William Walgrave, Thomas Hobart and John Cleydon, clerk, to use of Sir James with appointment of Thomas Barker, Thomas Reve and John Father attorneys to deliver seisin","","","",Q18511;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2399,Bacon Ms2399,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1528,1528^1528,16,http://vocab.getty.edu/aat/300404510,false,"20 Henry VIII, June 22; 1. Jane Bures of Foxherth, Essex, widow, late wife of Robert Bures, Gent 2. Thomas Crisall of Pentlowe, Essex, Husbondman; Manor of Foxherth Halle; £11 an. rent; Indented 12 year Lease of farm (English)","","","",Q815,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
,"","",ds-csv,ds-schema,Q67876,University of Chicago,Bacon Ms2401,Bacon Ms2401,http://pi.lib.uchicago.edu/1001/scrc/ead/ICU.SPCL.BACON,"",England,Q133,1529,1529^1529,16,http://vocab.getty.edu/aat/300404510,false,"21 Henry VIII, October 6; 1. William More and Margaret his Wyfe 2. John Lyn and Alice his Wyfe of Botysdale, Suff; Tenament callyd the Whitehorse (Botysdale, Redgrave & Rekynghall); 4 marks annually during the life of Margaret and payment of priest to pray 1 year in Redgrave church for soul of William Wryd and his friends' souls; Indented bargain and sale (English)","","","",Q8388;Q8301,Charter and Deeds,Q2793;Q283,"","","","","","","","","","","","","","","","","","","","","","","Sir Nicholas Bacon Collection of English Court and Manorial Documents|The Sir Nicholas Bacon Collection comprises a chronological series of English court and manorial documents spanning the period from 1200 to 1785.|The core of the collection consists of the muniments of title, court rolls, account rolls, rentals, and other documents that came to Sir Nicholas Bacon (1510-1579), Lord Keeper of the Great Seal under Queen Elizabeth and father of Sir Francis Bacon, when he purchased monastic and other lands in the mid-sixteenth century.","",2025-04-09 11:34:26 -0400,20250226,20250226-chicago-csv-bacon.csv
