signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Boston, Massachusetts, Boston Public Library, MS f Med.9",manuscript containing Explanatio Psalmorum XII,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1450,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written in a humanistic bookhand in black ink with some spaces for rubrics left blank, others filled with 2-line epigraphic capitals in black ink. Spaces left for 3-line initials, some later filled with black epigraphic capitals.",Q397,Explanatio Psalmorum XII,Bible commentary|Commentary on Psalms,https://catalog.digital-scriptorium.org/entity/Q1433|https://catalog.digital-scriptorium.org/entity/Q20442,Q43689,,Q894583,DS3364,8444699,MS f Med.9,https://ark.digitalcommonwealth.org/ark:/50959/qj72s7627/manifest,https://catalog.digital-scriptorium.org/entity/Q16874,https://search.digital-scriptorium.org/catalog/DS3364,https://bpl.bibliocommons.com/v2/record/S75C8444699,https://catalog.digital-scriptorium.org/entity/Q16873
"Boston, Massachusetts, Boston Public Library, MS f Sp.25","manuscript containing Carta ejecutoria de hidalguia, 1517 July 20, in favor of Rodrigo de Oviedo; in Spanish",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1517,1517,https://catalog.digital-scriptorium.org/entity/Q3081,,,Script: Written in Southern textualis formata in brown ink. Cursive inscriptions on fol. 1; 3 lines of cursive follow end of text.,Q1321,"Carta ejecutoria de hidalguia, 1517 July 20, in favor of Rodrigo de Oviedo; in Spanish",Carta ejecutoria,https://catalog.digital-scriptorium.org/entity/Q3718,Q171136,,Q894583,DS3365,8444700,MS f Sp.25,,https://catalog.digital-scriptorium.org/entity/Q16877,https://search.digital-scriptorium.org/catalog/DS3365,https://bpl.bibliocommons.com/v2/record/S75C8444700,https://catalog.digital-scriptorium.org/entity/Q16876
"Boston, Massachusetts, Boston Public Library, MS pb Med.108",manuscript containing Single leaf from a 12th-century lectionary; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1125,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Romanesque bookhand in black ink with red rubrics.,Q397,Single leaf from a 12th-century lectionary; in Latin,Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,Q9592,,Q894583,DS3366,8444701,MS pb Med.108,https://ark.digitalcommonwealth.org/ark:/50959/3r076q43r/manifest,https://catalog.digital-scriptorium.org/entity/Q16880,https://search.digital-scriptorium.org/catalog/DS3366,https://bpl.bibliocommons.com/v2/record/S75C8444701,https://catalog.digital-scriptorium.org/entity/Q16879
"Boston, Massachusetts, Boston Public Library, MS pb Med.110",manuscript containing Two leaves from the Beauvais Missal,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1275,1299,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a Gothic bookhand in black ink with red rubrics.,Q397,Two leaves from the Beauvais Missal,Missal|Beauvais Missal,https://catalog.digital-scriptorium.org/entity/Q662|https://catalog.digital-scriptorium.org/entity/Q44072,Q9592,,Q894583,DS3367,8444702,MS pb Med.110,https://ark.digitalcommonwealth.org/ark:/50959/7d279x48j/manifest,https://catalog.digital-scriptorium.org/entity/Q16883,https://search.digital-scriptorium.org/catalog/DS3367,https://bpl.bibliocommons.com/v2/record/S75C8444702,https://catalog.digital-scriptorium.org/entity/Q16882
"Boston, Massachusetts, Boston Public Library, MS pb Med.144",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1375,1399,https://catalog.digital-scriptorium.org/entity/Q3087,,Q55993115,"Script: Written in gothic rotunda in black ink with red rubrics. Square Gregorian notation on a four-line red staff, no stems.",Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,,,Q894583,DS3368,8444703,MS pb Med.144,https://ark.digitalcommonwealth.org/ark:/50959/5q47t074x/manifest,https://catalog.digital-scriptorium.org/entity/Q16886,https://search.digital-scriptorium.org/catalog/DS3368,https://bpl.bibliocommons.com/v2/record/S75C8444703,https://catalog.digital-scriptorium.org/entity/Q16885
"Boston, Massachusetts, Boston Public Library, MS pb Med.145",manuscript containing Single leaf from a 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a southern gothic textualis in black ink with red rubrics.,Q397,Single leaf from a 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3369,8444704,MS pb Med.145,https://ark.digitalcommonwealth.org/ark:/50959/wh24ck844/manifest,https://catalog.digital-scriptorium.org/entity/Q16889,https://search.digital-scriptorium.org/catalog/DS3369,https://bpl.bibliocommons.com/v2/record/S75C8444704,https://catalog.digital-scriptorium.org/entity/Q16888
"Boston, Massachusetts, Boston Public Library, MS pb Med.146",manuscript containing Cutting from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1375,1399,https://catalog.digital-scriptorium.org/entity/Q3087,,Q55993115,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Cutting from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,,,Q894583,DS3370,8444705,MS pb Med.146,https://ark.digitalcommonwealth.org/ark:/50959/s4655v42x/manifest,https://catalog.digital-scriptorium.org/entity/Q16892,https://search.digital-scriptorium.org/catalog/DS3370,https://bpl.bibliocommons.com/v2/record/S75C8444705,https://catalog.digital-scriptorium.org/entity/Q16891
"Boston, Massachusetts, Boston Public Library, MS pb Med.148",manuscript containing Single leaf from a 15th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 15th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3371,8444706,MS pb Med.148,https://ark.digitalcommonwealth.org/ark:/50959/s4655v45r/manifest,https://catalog.digital-scriptorium.org/entity/Q16895,https://search.digital-scriptorium.org/catalog/DS3371,https://bpl.bibliocommons.com/v2/record/S75C8444706,https://catalog.digital-scriptorium.org/entity/Q16894
"Boston, Massachusetts, Boston Public Library, MS pb Med.149",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3372,8444707,MS pb Med.149,https://ark.digitalcommonwealth.org/ark:/50959/s4655v48k/manifest,https://catalog.digital-scriptorium.org/entity/Q16898,https://search.digital-scriptorium.org/catalog/DS3372,https://bpl.bibliocommons.com/v2/record/S75C8444707,https://catalog.digital-scriptorium.org/entity/Q16897
"Boston, Massachusetts, Boston Public Library, MS pb Med.150",manuscript containing Cutting from a 15th-century Italian choirbook,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,https://catalog.digital-scriptorium.org/entity/Q7499,,Q1901175,,Q397,Cutting from a 15th-century Italian choirbook,Choir book,https://catalog.digital-scriptorium.org/entity/Q1449,,,Q894583,DS3373,8444708,MS pb Med.150,https://ark.digitalcommonwealth.org/ark:/50959/s4655v93d/manifest,https://catalog.digital-scriptorium.org/entity/Q16901,https://search.digital-scriptorium.org/catalog/DS3373,https://bpl.bibliocommons.com/v2/record/S75C8444708,https://catalog.digital-scriptorium.org/entity/Q16900
"Boston, Massachusetts, Boston Public Library, MS pb Med.152",manuscript containing Single leaf from a 15th-century missal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a gothic bookhand in black ink with red rubrics.,Q397,Single leaf from a 15th-century missal; in Latin,Missal,https://catalog.digital-scriptorium.org/entity/Q662,Q9592,,Q894583,DS3374,8444709,MS pb Med.152,https://ark.digitalcommonwealth.org/ark:/50959/s4655v51w/manifest,https://catalog.digital-scriptorium.org/entity/Q16904,https://search.digital-scriptorium.org/catalog/DS3374,https://bpl.bibliocommons.com/v2/record/S75C8444709,https://catalog.digital-scriptorium.org/entity/Q16903
"Boston, Massachusetts, Boston Public Library, MS pb Med.153",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3375,8444710,MS pb Med.153,https://ark.digitalcommonwealth.org/ark:/50959/s4655v54q/manifest,https://catalog.digital-scriptorium.org/entity/Q16907,https://search.digital-scriptorium.org/catalog/DS3375,https://bpl.bibliocommons.com/v2/record/S75C8444710,https://catalog.digital-scriptorium.org/entity/Q16906
"Boston, Massachusetts, Boston Public Library, MS pb Med.154",manuscript containing Single leaf from a 14th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3376,8444711,MS pb Med.154,https://ark.digitalcommonwealth.org/ark:/50959/s4655v57j/manifest,https://catalog.digital-scriptorium.org/entity/Q16910,https://search.digital-scriptorium.org/catalog/DS3376,https://bpl.bibliocommons.com/v2/record/S75C8444711,https://catalog.digital-scriptorium.org/entity/Q16909
"Boston, Massachusetts, Boston Public Library, MS pb Med.155",manuscript containing Single leaf from a 14th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1399,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3377,8444712,MS pb Med.155,https://ark.digitalcommonwealth.org/ark:/50959/s4655v60v/manifest,https://catalog.digital-scriptorium.org/entity/Q16913,https://search.digital-scriptorium.org/catalog/DS3377,https://bpl.bibliocommons.com/v2/record/S75C8444712,https://catalog.digital-scriptorium.org/entity/Q16912
"Boston, Massachusetts, Boston Public Library, MS pb Med.156",manuscript containing Single leaf from a 14th-century gradual; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century gradual; in Latin,Gradual,https://catalog.digital-scriptorium.org/entity/Q1121,Q9592,,Q894583,DS3378,8444713,MS pb Med.156,https://ark.digitalcommonwealth.org/ark:/50959/5q47t0713/manifest,https://catalog.digital-scriptorium.org/entity/Q16916,https://search.digital-scriptorium.org/catalog/DS3378,https://bpl.bibliocommons.com/v2/record/S75C8444713,https://catalog.digital-scriptorium.org/entity/Q16915
"Boston, Massachusetts, Boston Public Library, MS pb Med.157",manuscript containing Single leaf from a 15th-century book of hours; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a Gothic bookhand in black ink with red rubrics.,Q397,Single leaf from a 15th-century book of hours; in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3379,8444714,MS pb Med.157,https://ark.digitalcommonwealth.org/ark:/50959/s4655v63p/manifest,https://catalog.digital-scriptorium.org/entity/Q16919,https://search.digital-scriptorium.org/catalog/DS3379,https://bpl.bibliocommons.com/v2/record/S75C8444714,https://catalog.digital-scriptorium.org/entity/Q16918
"Boston, Massachusetts, Boston Public Library, MS pb Med.165",manuscript containing Cutting from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q2823,,,Script: Written in a Gothic rotunda in black ink. Only a few letters visible on dorse. Square Gregorian notation on a four-line red staff.,Q397,Cutting from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3380,8444715,MS pb Med.165,https://ark.digitalcommonwealth.org/ark:/50959/s4655v72n/manifest,https://catalog.digital-scriptorium.org/entity/Q16922,https://search.digital-scriptorium.org/catalog/DS3380,https://bpl.bibliocommons.com/v2/record/S75C8444715,https://catalog.digital-scriptorium.org/entity/Q16921
"Boston, Massachusetts, Boston Public Library, MS pb Med.166",manuscript containing Cutting from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Gothic rotunda in black ink.,Q397,Cutting from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3381,8444716,MS pb Med.166,https://ark.digitalcommonwealth.org/ark:/50959/s4655v66h/manifest,https://catalog.digital-scriptorium.org/entity/Q16925,https://search.digital-scriptorium.org/catalog/DS3381,https://bpl.bibliocommons.com/v2/record/S75C8444716,https://catalog.digital-scriptorium.org/entity/Q16924
"Boston, Massachusetts, Boston Public Library, MS pb Med.167",manuscript containing Cutting from a ca. 15th-century ferial psalter; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Gothic rotunda in black ink.,Q397,Cutting from a ca. 15th-century ferial psalter; in Latin,Ferial Psalter,https://catalog.digital-scriptorium.org/entity/Q39276,Q9592,,Q894583,DS3382,8444717,MS pb Med.167,https://ark.digitalcommonwealth.org/ark:/50959/s4655v69b/manifest,https://catalog.digital-scriptorium.org/entity/Q16928,https://search.digital-scriptorium.org/catalog/DS3382,https://bpl.bibliocommons.com/v2/record/S75C8444717,https://catalog.digital-scriptorium.org/entity/Q16927
"Boston, Massachusetts, Boston Public Library, MS pb Med.168",manuscript containing Single leaf from a 14th-century antiphonal; in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a Gothic rotunda in black ink with red rubrics.,Q397,Single leaf from a 14th-century antiphonal; in Latin,Antiphonary,https://catalog.digital-scriptorium.org/entity/Q654,Q9592,,Q894583,DS3383,8444718,MS pb Med.168,https://ark.digitalcommonwealth.org/ark:/50959/s4655v75g/manifest,https://catalog.digital-scriptorium.org/entity/Q16931,https://search.digital-scriptorium.org/catalog/DS3383,https://bpl.bibliocommons.com/v2/record/S75C8444718,https://catalog.digital-scriptorium.org/entity/Q16930
