ds_id,date_added,date_last_updated,source_type,cataloging_convention,holding_institution,holding_institution_as_recorded,holding_institution_id_number,holding_institution_shelfmark,link_to_holding_institution_record,iiif_manifest,production_place_as_recorded,production_place,production_place_label,production_date_as_recorded,production_date,century,century_aat,dated,uniform_title_as_recorded,uniform_title_agr,title_as_recorded,title_as_recorded_agr,standard_title,genre_as_recorded,genre,genre_label,subject_as_recorded,subject,subject_label,author_as_recorded,author_as_recorded_agr,author,author_wikidata,author_instance_of,author_label,artist_as_recorded,artist_as_recorded_agr,artist,artist_label,artist_wikidata,artist_instance_of,scribe_as_recorded,scribe_as_recorded_agr,scribe,scribe_label,scribe_wikidata,scribe_instance_of,associated_agent_as_recorded,associated_agent_as_recorded_agr,associated_agent,associated_agent_label,associated_agent_wikidata,associated_agent_instance_of,language_as_recorded,language,language_label,former_owner_as_recorded,former_owner_as_recorded_agr,former_owner,former_owner_label,former_owner_wikidata,former_owner_instance_of,material_as_recorded,material,material_label,physical_description,note,acknowledgements,data_processed_at,data_source_modified,source_file
,,,marc-xml,appm,Q13371,Harvard University,990098899460203941,MS Richardson 45,https://id.lib.harvard.edu/alma/990098899460203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:47899293,"","","",ca. 1405,1405,15,http://vocab.getty.edu/aat/300404465,,Book of hours,"",Book of hours,"",Book of hours,"Manuscripts, Medieval--France--1400-1450|Books of hours--France--15th century|Illuminations|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300026457;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;France|books of hours;France;Fifteenth century|illuminations (paintings)|rules (layout features)","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"Master of Luçon, active 1390-1417","","",Luçon Master,Q15967018,human,"","","","","","",,,,,,,lat|fre,Q397|Q150,Latin|French,"Kerchove de la Deuze, Jean-François, 1672-1733|Brockett, John Trotter, 1788-1842|Newcastle, Henry Pelham Archibald Douglas Pelham-Clinton, 7th Duke of, 1864-1928",||,"","Jean François de Kerchove, Heer van Etikhove, La Deuze, Champagne, Vaulx|John Trotter Brockett|Henry Pelham-Clinton, 7th Duke of Newcastle",Q110423154|Q6261303|Q4348371,human|human|human,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 169 leaves, bound : vellum, ill. ; 20 cm.","Written in a compressed textualis semi-quadrata in 1 column of 14 lines; 10 miniatures, numerous trefoil borders and decorated initials, smaller initials in burnished gold with blue or rose in-fill; headings in red.|Ff. 154r-164 prayers written in an earlier textualis quadrata with decorated initials on burnished gold ground with foliate borders.|Ff. 166v-169r additional prayers with spaces for initials and rubrication.|Illumination attributed to the Master of Luçon, active in Paris.|Bound in mid-18th-cent. red goatskin, gilt.|In a tray case, 23 cm.|Bequest of William K. Richardson, 1951.|Bookplate of the Comte de Kerchove de la Deuze, Baron d'Exaerde; Messrs. Longmans; bought by John Trotter Brockett, ca. 1816 (bookplate); his sale (London, Sotheby's, Dec. 1823, lot 2307); bought by Johnstone; Dukes of Newcastle; Clumber sale (London, Sotheby's, 6 Dec. 1937, III, lot 959; bought by Richardson.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098890180203941,MS Richardson 36,https://id.lib.harvard.edu/alma/990098890180203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:7457102,"","","",ca. 1400,1400,15,http://vocab.getty.edu/aat/300404465,,Bible,"",Here bigyniÞ Þi p[ro]log on Þi sauter,"",Bible,"Manuscripts, Medieval--England--1350-1400|Manuscripts, Medieval--England--1400-1450|Illuminations",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300264522,"Manuscripts, Medieval;England|Manuscripts, Medieval;England|illuminations (paintings)",Bible. Psalms--Commentaries,http://id.worldcat.org/fast/1808097;http://id.worldcat.org/fast/1423723,Bible. Psalms;Commentaries,"","","","","","","","","","","","","","","","","","",,,,,,,Psalms in Latin with each verse translated into English prose with English commentary,Q397;Q1860,Latin;English,"Burghley, William Cecil, Baron, 1520-1598|Kent, Henry Grey, Duke of, 1664-1740|De Grey, Thomas Philip De Grey, Earl, 1781-1859|Harmsworth, R. Leicester Sir, 1870-1937",|||,"","William Cecil, 1st Baron Burghley|Henry Grey, 1st Duke of Kent|Thomas de Grey, 2nd Earl de Grey|Leicester Harmsworth",Q354309|Q336031|Q337676|Q6519187,human|human|human|human,ill.,"","","Extent: 204 leaves, bound : ill. ; 33 cm.","Written in textualis semi-quadrata in 2 columns of 42 lines; 1 historiated initial; 5 decorated initials, colored initials in blue with red pen-flourishes, foliate borders with corner medallions and sprays, and headings in red. Text ends imperfectly.|Written and illuminated in England, ca. 1400.|Bound in modern brown pigskin, inlaid with Cecil arms from an earlier binding.|In a tray case, 37 cm.|Bequest of William K. Richardson, 1951.|William Cecil, lord Burghley; his sale (London, Bentley & Walford, 21 Nov. 1687, lot 16); bought by Henry Grey, earl of Kent; Thomas Philip, Earl De Grey; Wrest Park sale (19 Jan. 1922, lot 639); Sir R. Leicester Harmsworth; his sale (15 Oct. 1945, lot 2133); Richardson.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098897530203941,MS Richardson 43,https://id.lib.harvard.edu/alma/990098897530203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:5141195;https://iiif.lib.harvard.edu/manifests/drs:49602108,"","","",1440.,1440,15,http://vocab.getty.edu/aat/300404465,,RimeTrionfi,"",Canzoniere; Trionfi,"",RimeTrionfi,"Manuscripts, Medieval--Italy--1400-1450|Manuscripts, Renaissance--Italy--1400-1450|Poems--Italy--15th century|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565|http://id.worldcat.org/fast/1008472;http://id.worldcat.org/fast/1204565|http://vocab.getty.edu/aat/300026451;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;Italy|Manuscripts, Renaissance;Italy|poems;Italy;Fifteenth century|rules (layout features)","","","","Petrarca, Francesco, 1304-1374","","",Q1401,human,Petrarch,"","","","","","","Giovanni di Piero da Stia, ser","","","Giovanni di Piero da Stia, ser",Q124566812,human,,,,,,,ita|lat,Q652|Q397,Italian|Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 186 leaves, bound : vellum ; 25 cm.","Written in a humanistic script in 1 column of 29 lines; 3 white-vine initials.|Written by ser Giovanni di Piero da Stia, possibly in Florence; dated 1440 (f. 186r).|Title supplied by cataloger.|Bound in 20th-cent. gold and blind-tooled dark brown calf.|In a tray case, 28 cm.|Bequest of William K. Richardson, 1951.|E.P. Goldschmidt (cat. 50, no. 272); bought by Richardson in Jan. 1939.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098906600203941,MS Richardson 50,https://id.lib.harvard.edu/alma/990098906600203941/catalog,"","","","",1423 Mar. 6 [n.s. 1424,1423,15,http://vocab.getty.edu/aat/300404465,,"","",Mandate; concerning the diocese of Lisbon,"",Mandate,"Manuscripts, Medieval--Italy--1400-1450",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,"Manuscripts, Medieval;Italy",Catholic Church--Portugal--Lisbon|Lisbon (Portugal)--Church history,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1205313|http://id.worldcat.org/fast/1205313;http://id.worldcat.org/fast/1411629,Catholic Church;Portugal--Lisbon|Portugal--Lisbon;Church history,Catholic Church. Pope (1417-1431 : Martin V),"","",Q169612,human,Martin V,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : vellum ; 30 x 37 cm.,"Written in a papal documentary script; dated ""Rome apud Sanctumpetrum vi d. martii pontificatus nostri anno sexto"".|In a tray case, 39 cm.|Bequest of William K. Richardson, 1951.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098895980203941,MS Typ 613,https://id.lib.harvard.edu/alma/990098895980203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:6650256,"","","",ca. 800,800,9,http://vocab.getty.edu/aat/300404501,,Etymologiae,"",Etymologiae,"",Etymologiae,"Manuscripts, Medieval--Germany--800-850|Manuscript waste (Binding)|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272|http://id.loc.gov/vocabulary/rbmscv/cv01568|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;Germany|Manuscript waste|rules (layout features)","","","","Isidore, of Seville, Saint, -636","","",Q166876,human,Isidore of Seville,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Phillipps, Thomas, Sir, 1792-1872|Libri, Guillaume, 1803-1869|St. Emmeram (Monastery : Regensburg, Germany). Bibliothek",||,"",Thomas Phillipps|Guglielmo Libri Carucci dalla Sommaja|St. Emmeram's Abbey,Q2147709|Q1251586|Q260633,human|human|organization,vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 8 leaves (4 separate bifolia) : vellum ; 19 cm. or smaller.,"Written in a majuscule script with Irish characteristics, but probably in Germany.|Ff. 1-6 (in the order 1 3 5 6 4 2) were originally in a quire of 8 leaves, the second bifolium being lost. All the leaves are cut down with loss of text.|Sewn into thin boards, now detached.|In a tray case, 21 cm.|Guglielmo Libri (his sale 28 Mar 1859, lot 1111); Sir Thomas Phillipps (MS 20688).|Gift of Stanley J. Kahrl, 1976.",,2024-03-04 16:53:22 -0500,2023-12-05,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098903280203941,MS Lat 394,https://id.lib.harvard.edu/alma/990098903280203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:45914739,"","","",ca. 1300,1300,14,http://vocab.getty.edu/aat/300404506,,Psalter,"",Psalter with canticles,"",Psalter,"Manuscripts, Medieval--England--1250-1300|Manuscripts, Medieval--England--1300-1350",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920,"Manuscripts, Medieval;England|Manuscripts, Medieval;England","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"Moss, William E|Starkie, K. B|Whitby Abbey (Whitby, England)",||,"","William E. Moss|Starkie, K. B|Whitby Abbey",Q120869140|Q124566955|Q1469493,human|human|organization,vellum,http://vocab.getty.edu/aat/300011851,parchment,"Extent: 33 leaves, bound : vellum ; 31 cm. +","Ff. 1-28 are written in a gothic book-hand in brown ink in long lines. Initial letters of verses are alternately in blue and burnished gold, with pen-work decoration. Major initials are in colors and illuminated with vine ornaments and birds, mostly perched in the margin. Line-fillers are in blue, red, and gold. On f. 2r (only) they have zoomorphic illumination.|To judge from the style, the main ms. was written in England. The litany names English saints, but also some from Poitiers. For details see curatorial file.|Ff. 29-33 are written in an archaizing gothic script. A contemporary note by T. W. (perhaps Thomas Wilson) on f. 31v is datable to 1750-1755.|Bound in 19th-century green velvet with a silver clasp and plate of ownership on the front.|Shelved as 2 vols., each in a protective case. V.1 is the manuscript, 32 cm., and v. 2 is the 19th-cent. tray case from which the ms. has been removed. This is of tan leather with green velvet inlays, cloth lining, and a brass clasp, 33 cm.|Whitby Abbey (""Abbatia de Whitby in Com. Ebor."", f. 28v); K. B. Starkie (silver plate on front board); William E. Moss (bookplate inside front board).|Purchased with the Samuel C. Butler 50th Reunion, Henry Saltonstall Howe, and Helmut N. Friedlaender funds, 2006.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098893390203941,MS Richardson 40,https://id.lib.harvard.edu/alma/990098893390203941/catalog,https://iiif.lib.harvard.edu/manifests/ids:53794201;https://iiif.lib.harvard.edu/manifests/ids:53794202;https://iiif.lib.harvard.edu/manifests/ids:422051157,"","","",1468-1469.,1468^1469,15,http://vocab.getty.edu/aat/300404465,,"","",Magna Carta; Nova statuta,"",Magna Carta;Nova statuta,"Manuscripts, Medieval--England--1450-1500|Illuminations",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300264522,"Manuscripts, Medieval;England|illuminations (paintings)",Magna Carta--Early works to 1800|Constitutional history--England|Great Britain--Politics and government--1154-1399|Great Britain--Politics and government--1399-1485,http://id.worldcat.org/fast/1356211;http://id.worldcat.org/fast/1411636|http://id.worldcat.org/fast/875777;http://id.worldcat.org/fast/1219920|http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355402|http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1355517,Magna Carta;Early works|Constitutional history;England|Great Britain;Politics and government;1154-1399|Great Britain;Politics and government;1399-1485,England. Sovereign (1461-1470 : Edward IV),"","",Q160341,human,Edward IV of England,"","","","","","","","","","","","",,,,,,,Latin and legal French,Q397;Q150,Latin;French,"Young, Owen D., 1874-1962|Dyer, James, Sir, 1510-1582|Ravensworth, Arthur Thomas Liddell, Earl of, 1837-1919|Little family",|||,"","Owen D. Young|James Dyer|Arthur Liddell, 5th Baron Ravensworth|",Q944509|Q6132999|Q26719788|,human|human|human|,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 3 v. (136, 149, 193 leaves) : vellum, ill. ; 32 cm.","Written in several unidentified hands in a professional anglicana cursive script; 3 historiated initials, numerous foliate borders and decorated initials.|Written and illuminated in England, probably London.|Unidentified coat of arms (v. 3, f. 164r): azure a chevron ermine between 3 trefoils argent.|Title supplied by cataloger.|Bound in 20th-cent. crimson velvet.|In a tray case, 36 cm.|Bequest of William K. Richardson, 1951.|Belonged to Sir James Dyer, 1562 (inscription, f. 1r); the Liddell family of Ravensworth castle (bookplate); probably by descent to Arthur Thomas Liddell, 5th baron of Ravensworth; his sale (Newcastle-upon-Tyne, 1920, lot 357); Owen D. Young, by 1935; Richardson.",,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098884930203941,MS Typ 612,https://id.lib.harvard.edu/alma/990098884930203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:6522884,"","","",ca. 900 - ca. 950,900^950,10,http://vocab.getty.edu/aat/300404502,,Benedictional,"",Benedictional,"",Benedictional,"Manuscripts, Medieval--England--900-950",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920,"Manuscripts, Medieval;England","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,lat,Q397,Latin,"Libri, Guillaume, 1803-1869|Phillipps, Thomas, Sir, 1792-1872",|,"",Guglielmo Libri Carucci dalla Sommaja|Thomas Phillipps,Q1251586|Q2147709,human|human,vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : vellum ; 29 cm.,"Written in a large square carolingian minuscule in black ink in long lines.|In a folder within a tray case, 31 cm.|Guillaume Libri (lot 1111 Libri Sotheby's 5 Apr. 1859); Sir Thomas Phillipps (MS 29721).|Purchased with the Joseph Halle Schaffner book fund, 1976.",,2024-03-04 16:53:22 -0500,2021-11-18,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990098882640203941,MS Richardson 31,https://id.lib.harvard.edu/alma/990098882640203941/catalog,https://iiif.lib.harvard.edu/manifests/drs:5141187;https://iiif.lib.harvard.edu/manifests/ids:422051180,"","","",ca. 1460,1460,15,http://vocab.getty.edu/aat/300404465,,Decamerone,"",Le décameron,"",Decamerone,"Manuscripts, Medieval--France--1450-1500|Illuminations|Rules (layout features)",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289|http://vocab.getty.edu/aat/300264522|http://vocab.getty.edu/aat/300200009,"Manuscripts, Medieval;France|illuminations (paintings)|rules (layout features)","","","","Boccaccio, Giovanni, 1313-1375","","",Q1402,human,Giovanni Boccaccio,"Bedford Master, active 1415-1430","","",Bedford Master,Q726437,human,"","","","","","",,,,,,,fre,Q150,French,"Chevalier, Etienne, -1474|Clermont-Tonnerre, Charles-Henri, comte de, -1640|Loménie de Brienne, Etienne Charles de, 1727-1794|Johnes, Thomas, 1748-1816|Paris de Meyzieu, Jean Baptiste, -1778|Newcastle, Henry Pelham Archibald Douglas Pelham-Clinton, 7th Duke of, 1864-1928|Couvent des Minimes (Clermont-Tonnerre, France)",||||||,"","Étienne Chevalier|Charles-Henri de Clermont-Tonnerre|Étienne Charles de Loménie de Brienne|Thomas Johnes|Jean-Baptiste Pâris de Meyzieu|Henry Pelham-Clinton, 7th Duke of Newcastle|",Q289527|Q2958132|Q289522|Q7791344|Q3164382|Q4348371|,human|human|human|human|human|human|,"vellum, ill.",http://vocab.getty.edu/aat/300011851,parchment,"Extent: 262 leaves, bound : vellum, ill. ; 36 cm.","Written in bâtarde script in 2 columns; 11 miniatures with foliate borders (with patron's device of the knotted double 'e'), numerous decorated initials, and headings in red.|Written and illuminated in France (Paris?) for Etienne Chevalier, treasurer of France under Charles VII and Louis XI.|Illumination attributed to a follower of the Bedford Master.|Title supplied by cataloger.|Bound in 16th-cent.(?) green velvet with brass corner-pieces.|In a tray case, 39 cm.|Bequest of William K. Richardson, 1951.|Made for Etienne Chevalier; belonged to Charles-Henri, comte de Clermont-Tonnerre; bequeathed to the Minimes of Tonnerre in 1640; ceded to Cardinal Loménie de Brienne in 1788; Jean Baptiste Paris de Meyzieu (Bibliotheca Parisina); his sale (Paris, 28 Mar. 1791, lot 414); bought by Thomas Johnes of Hafod; Dukes of Newcastle; Clumber Park sale (London, Sotheby's, 6 Dec. 1937, III, lot 934); bought by Richardson.",,2024-03-04 16:53:22 -0500,2023-12-06,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990100973390203941,MS Lat 411,https://id.lib.harvard.edu/alma/990100973390203941/catalog,"","","","",between 1150 and 1200,1150^1200,12,http://vocab.getty.edu/aat/300404504,,Lectionarium officii,"",Office lectionary,"",Office lectionary,"Manuscripts, Medieval--Italy--1150-1200",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,"Manuscripts, Medieval;Italy","","","",Catholic Church,"","",Q9592,organization,Catholic Church,"","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf (1 folder in 1 box) : vellum ; 39 cm.,"Written in a continental protogothic book script in brown ink in 2 columns of 35 lines, measuring 39.7 x 27.4 cm. (text 35 x 20.5 cm.), with colored initials in blue and red (one with pen flourishes in blue), headings in red; possibly written in northern Italy in the second half of the twelfth century.|Mounted and matted; in a box.",,2024-03-04 16:53:22 -0500,2023-04-07,20240122-harvard-marcxml.xml
,,,marc-xml,appm,Q13371,Harvard University,990100973500203941,MS Lat 412,https://id.lib.harvard.edu/alma/990100973500203941/catalog,"","","","",between 1200 and 1225,1200^1225,13,http://vocab.getty.edu/aat/300404505,,Bible,"",Glossed Bible,"",Bible,"Manuscripts, Medieval--England--1200-1250|Glossed Bibles",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1219920|http://vocab.getty.edu/aat/300263404,"Manuscripts, Medieval;England|glossed Bibles","","","","","","","","","","","","","","","","","","","","","",,,,,,,In Latin,Q397,Latin,"","","","","","",vellum,http://vocab.getty.edu/aat/300011851,parchment,Extent: 1 leaf : vellum ; 30 cm.,Written in an English protogothic book script in 2 columns with marginal and interlinear gloss with colored initials in light blue and orange; possibly written in England in the first quarter of the thirteenth century.|Title supplied by cataloger.|Mounted and matted; in a box.,,2024-03-04 16:53:22 -0500,2021-07-28,20240122-harvard-marcxml.xml
